5849,42.16216216216216,37
5850,47.691693290734825,1252
5851,89.41176470588235,17
5852,90.0,24
5853,38.09747292418773,277
5854,89.0,20
5855,83.73913043478261,115
5856,90.0,12
5857,81.05263157894737,19
5858,86.05376344086021,93
5859,43.96551724137931,116
5860,78.82352941176471,119
5861,9.554455445544555,808
5862,9.972686923864801,2929
5863,91.88785046728972,107
5864,50.55481727574751,301
5865,57.64705882352941,238
5866,64.58333333333333,24
5867,24.692307692307693,260
5868,73.07692307692308,13
5869,55.205882352941174,680
5870,90.0,44
5871,73.22727272727273,220
5872,59.420731707317074,328
5873,71.61290322580645,31
5874,74.11764705882354,17
5875,82.17391304347827,23
5876,48.2442748091603,524
5877,94.11764705882354,17
5878,83.50649350649351,77
5879,70.0,10
5880,88.96551724137932,29
5881,89.16666666666667,24
5882,86.19047619047619,42
5883,90.0,11
5884,90.0,43
5885,70.68181818181819,88
5886,88.78787878787878,33
5887,54.869281045751634,306
5888,87.82608695652173,23
5889,82.75862068965517,58
5890,87.3529411764706,34
5891,88.33333333333333,18
5892,89.28571428571429,14
5893,74.16666666666667,12
5894,83.63636363636364,22
5895,23.553299492385786,394
5896,71.25,16
5897,89.0909090909091,22
5898,88.0,15
5899,90.0,34
5900,57.15481171548117,478
5901,89.12087912087912,91
5902,47.66233766233766,231
5903,84.88888888888889,54
5904,66.14035087719299,57
5905,63.333333333333336,33
5906,54.503311258278146,151
5907,86.36363636363636,11
5908,63.99159663865546,238
5909,71.25,24
5910,86.08695652173913,23
5911,74.84848484848484,132
5912,90.0,21
5913,88.66666666666667,15
5914,61.08545034642032,433
5915,88.11320754716981,53
5916,63.75,104
5917,71.35802469135803,81
5918,84.92537313432835,67
5919,52.36135289728923,4021
5920,85.18518518518519,27
5921,86.42335766423358,137
5922,49.1468253968254,504
5923,89.49367088607595,79
5924,86.0,20
5925,63.28409090909091,176
5926,44.03409090909091,352
5927,64.71102661596959,263
5928,43.04347826086956,92
5929,11.43418467583497,509
5930,61.61592505854801,427
5931,88.82352941176471,17
5932,90.0,16
5933,87.27272727272727,33
5934,42.10526315789474,95
5935,32.32876712328767,511
5936,53.5,20
5937,87.5,12
5938,65.56876061120543,589
5939,71.25,40
5940,85.05405405405405,37
5941,36.166666666666664,60
5942,92.14814814814815,27
5943,64.70588235294117,34
5944,82.79069767441861,43
5945,73.33333333333333,177
5946,90.94594594594595,74
5947,60.40561622464899,641
5948,78.57142857142857,14
5949,64.8119575699132,1037
5950,41.44144144144144,333
5951,75.94594594594595,74
5952,82.72727272727273,11
5953,45.84725248123941,4131
5954,76.25,16
5955,40.68181818181818,44
5956,52.74678111587983,233
5957,71.0,10
5958,90.0,13
5959,87.2375,80
5960,70.73170731707317,41
5961,89.5,40
5962,90.0,17
5963,50.138888888888886,144
5964,61.03448275862069,29
5965,48.27160493827161,81
5966,86.66666666666667,12
5967,71.05263157894737,57
5968,88.92857142857143,28
5969,87.29729729729729,37
5970,22.113095238095237,336
5971,42.84126984126984,63
5972,55.486223662884925,617
5973,30.453172205438065,993
5974,57.674418604651166,43
5975,40.56209150326797,765
5976,43.541666666666664,144
5977,62.717770034843205,287
5978,78.75,12
5979,87.25806451612904,31
5980,88.04878048780488,41
5981,84.23076923076923,13
5982,78.0,35
5983,79.0,10
5984,34.472727272727276,1650
5985,72.08791208791209,91
5986,64.42307692307692,104
5987,90.0,19
5988,78.5192040721888,2161
5989,47.896995708154506,233
5990,72.91666666666667,24
5991,28.014941302027747,937
5992,87.77777777777777,72
5993,30.11141120864281,1481
5994,87.33333333333333,15
5995,84.14634146341463,41
5996,88.57142857142857,14
5997,63.559322033898304,59
5998,38.297681107316194,5563
5999,70.325,160
6000,89.0,10
6001,45.526315789473685,38
6002,81.22448979591837,49
6003,41.38866064092029,1217
6004,86.84210526315789,19
6005,51.81347150259067,386
6006,51.07692307692308,65
6007,88.21428571428571,28
6008,47.702127659574465,235
6009,85.45454545454545,11
6010,68.79710144927536,207
6011,63.58490566037736,265
6012,29.135802469135804,81
6013,88.125,16
6014,45.401069518716575,561
6015,90.0,12
6016,80.65789473684211,76
6017,86.84210526315789,19
6018,57.603305785123965,121
6019,58.16155988857939,359
6020,83.07692307692308,13
6021,51.111111111111114,18
6022,72.46753246753246,77
6023,88.78787878787878,33
6024,84.375,32
6025,49.970588235294116,34
6026,35.0,316
6027,86.95652173913044,23
6028,18.148066783831283,2276
6029,33.01075268817204,93
6030,61.75438596491228,57
6031,88.125,16
6032,51.22329545454546,1760
6033,70.66666666666667,15
6034,68.22222222222223,45
6035,86.55913978494624,93
6036,47.976190476190474,84
6037,21.428571428571427,42
6038,64.38202247191012,356
6039,33.65079365079365,63
6040,89.64285714285714,28
6041,89.41176470588235,17
6042,88.23529411764706,17
6043,88.5,20
6044,65.88235294117646,187
6045,39.3,100
6046,86.5,20
6047,90.0,14
6048,66.08695652173913,23
6049,38.43065693430657,137
6050,76.2439024390244,41
6051,78.79856972586413,839
6052,64.94845360824742,97
6053,40.60398078242965,1457
6054,68.40182648401826,219
6055,90.0,12
6056,88.8135593220339,59
6057,78.88888888888889,18
6058,25.198653198653197,594
6059,86.19047619047619,42
6060,87.44680851063829,47
6061,48.96265560165975,482
6062,46.88,125
6063,63.54838709677419,93
6064,89.33333333333333,15
6065,82.90322580645162,31
6066,85.88235294117646,34
6067,78.9041095890411,73
6068,49.310344827586206,29
6069,92.5,12
6070,87.6470588235294,17
6071,89.06976744186046,43
6072,39.7710843373494,166
6073,62.849162011173185,179
6074,53.63636363636363,11
6075,86.25,16
6076,90.0,15
6077,44.680851063829785,94
6078,84.61538461538461,13
6079,62.95454545454545,44
6080,87.3913043478261,23
6081,83.72727272727273,110
6082,69.83706720977597,491
6083,88.8,25
6084,86.36363636363636,11
6085,97.72727272727273,11
6086,79.0,10
6087,87.71428571428571,35
6088,48.82440476190476,672
6089,89.74489795918367,196
6090,87.5,24
6091,48.9195652173913,460
6092,48.63636363636363,22
6093,87.77777777777777,36
6094,90.0,16
6095,40.95238095238095,42
6096,88.29268292682927,41
6097,84.28571428571429,28
6098,83.58974358974359,117
6099,34.91803278688525,427
6100,27.761316872427983,243
6101,81.48936170212765,47
6102,75.59556786703601,361
6103,47.73529411764706,68
6104,72.31818181818181,44
6105,76.80851063829788,47
6106,88.33333333333333,12
6107,73.65591397849462,93
6108,90.47619047619048,21
6109,55.333333333333336,30
6110,83.83928571428571,56
6111,71.59587378640776,1648
6112,86.875,96
6113,72.27272727272727,132
6114,87.27272727272727,33
6115,90.0,10
6116,88.84955752212389,113
6117,32.84153005464481,183
6118,54.98809523809524,2520
6119,88.54170794531404,10094
6120,85.08695652173913,23
6121,85.38461538461539,65
6122,71.78571428571429,56
6123,31.3953488372093,43
6124,68.0,80
6125,11.052631578947368,19
6126,81.78125,32
6127,98.36486486486487,74
6128,88.63636363636364,44
6129,52.745358090185675,377
6130,79.0,20
6131,75.70731707317073,82
6132,90.0,12
6133,46.0546875,128
6134,39.05511811023622,127
6135,73.46153846153847,26
6136,85.625,128
6137,78.17391304347827,115
6138,88.07692307692308,26
6139,90.0,35
6140,53.774647887323944,355
6141,32.83702213279678,497
6142,86.0,25
6143,46.92307692307692,13
6144,37.374301675977655,179
6145,70.61046511627907,344
6146,67.95454545454545,132
6147,40.39156626506024,166
6148,80.5072463768116,138
6149,62.04545454545455,132
6150,89.6,50
6151,87.61904761904762,21
6152,85.0,16
6153,90.0,44
6154,87.91208791208791,91
6155,90.0,10
6156,47.404603270745,3302
6157,82.72727272727273,11
6158,72.0,10
6159,60.7953488372093,430
6160,70.76923076923077,13
6161,52.96330275229358,109
6162,76.18181818181819,55
6163,88.66666666666667,15
6164,19.532019704433498,406
6165,87.77777777777777,18
6166,87.14285714285714,42
6167,87.43589743589743,39
6168,56.49746192893401,1379
6169,45.77777777777778,45
6170,50.869565217391305,276
6171,86.28,125
6172,85.51724137931035,29
6173,87.61904761904762,21
6174,66.05734767025089,279
6175,81.81818181818181,11
6176,76.73869346733669,199
6177,85.0,18
6178,19.305816135084427,533
6179,84.0,35
6180,80.08064516129032,248
6181,85.36585365853658,41
6182,86.16438356164383,73
6183,88.51851851851852,27
6184,89.52380952380952,21
6185,78.75,24
6186,73.96039603960396,101
6187,86.43333333333334,60
6188,20.735294117647058,136
6189,86.42857142857143,14
6190,58.731988472622476,347
6191,25.954692556634303,927
6192,64.25820256776034,701
6193,79.28571428571429,28
6194,24.407894736842106,152
6195,86.36363636363636,22
6196,55.736434108527135,129
6197,79.43521594684385,301
6198,59.75416924027177,8095
6199,90.0,10
6200,55.02919708029197,274
6201,88.26086956521739,23
6202,60.857142857142854,35
6203,86.25,16
6204,84.11764705882354,34
6205,89.875,80
6206,68.87905604719764,339
6207,54.64944903581267,1452
6208,85.15151515151516,33
6209,88.73287671232876,292
6210,38.84615384615385,52
6211,85.0,34
6212,80.7843137254902,51
6213,85.9090909090909,33
6214,18.79032258064516,124
6215,79.73684210526316,38
6216,90.0,44
6217,37.88461538461539,312
6218,46.06741573033708,89
6219,52.30769230769231,13
6220,89.16666666666667,48
6221,37.80152671755725,131
6222,14.285714285714286,14
6223,79.92,25
6224,84.70588235294117,17
6225,73.44827586206897,29
6226,86.33333333333333,30
6227,84.375,16
6228,86.53846153846153,52
6229,66.91187050359713,1112
6230,24.948892674616694,1174
6231,19.381028938906752,1244
6232,87.27272727272727,22
6233,88.8,25
6234,30.967741935483872,31
6235,64.54545454545455,22
6236,52.107142857142854,280
6237,84.09638554216868,83
6238,86.25,32
6239,73.15789473684211,38
6240,81.61290322580645,31
6241,88.70370370370371,54
6242,86.96875,32
6243,48.49944933920705,1816
6244,83.80952380952381,21
6245,70.26315789473684,38
6246,51.37931034482759,435
6247,84.3103448275862,58
6248,51.77894736842105,665
6249,89.39393939393939,33
6250,89.39393939393939,33
6251,90.0,23
6252,87.61904761904762,63
6253,54.3859649122807,57
6254,90.0,10
6255,84.33333333333333,30
6256,74.69685039370079,1270
6257,25.00587544065805,851
6258,85.27777777777777,36
6259,86.22641509433963,53
6260,74.70370370370371,27
6261,85.45454545454545,22
6262,87.58620689655173,29
6263,90.3030303030303,66
6264,64.56521739130434,1196
6265,70.15625,64
6266,84.63291139240506,316
6267,85.83333333333333,72
6268,88.96551724137932,29
6269,75.55555555555556,18
6270,77.85714285714286,14
6271,40.63461538461539,208
6272,52.72727272727273,286
6273,15.17412935323383,201
6274,88.82352941176471,17
6275,86.51285189718482,817
6276,88.26086956521739,23
6277,89.375,32
6278,49.67741935483871,124
6279,89.86111111111111,72
6280,90.0,10
6281,56.738197424892704,233
6282,23.103448275862068,203
6283,50.0,22
6284,77.6923076923077,13
6285,48.07692307692308,26
6286,77.14285714285714,21
6287,68.87596899224806,258
6288,81.71875,128
6289,88.8,25
6290,86.0,20
6291,86.48351648351648,91
6292,35.31542056074766,428
6293,94.36363636363636,55
6294,90.0,11
6295,89.16666666666667,12
6296,89.0,10
6297,53.288590604026844,149
6298,78.64583333333333,96
6299,66.875,64
6300,51.53846153846154,78
6301,79.0625,32
6302,24.736842105263158,38
6303,77.82626427406198,2452
6304,86.48221343873517,253
6305,70.20967741935483,124
6306,89.62962962962963,27
6307,65.88235294117646,34
6308,84.25531914893617,47
6309,90.0,11
6310,83.42222222222222,45
6311,27.307692307692307,52
6312,65.3804347826087,184
6313,59.82142857142857,420
6314,85.80645161290323,31
6315,69.1304347826087,230
6316,85.71428571428571,21
6317,87.5,12
6318,73.92857142857143,168
6319,55.0,12
6320,83.84615384615384,78
6321,88.41121495327103,107
6322,40.833333333333336,24
6323,55.0,16
6324,85.65217391304348,46
6325,60.45454545454545,22
6326,84.36363636363636,22
6327,19.33884297520661,121
6328,87.05882352941177,17
6329,79.91764705882353,850
6330,84.76190476190476,21
6331,80.04488330341113,1114
6332,50.0,27
6333,61.711711711711715,111
6334,45.68075117370892,213
6335,73.33333333333333,45
6336,64.33628318584071,113
6337,51.05263157894737,19
6338,79.22222222222223,81
6339,90.0,42
6340,89.23076923076923,13
6341,83.06818181818181,176
6342,62.5,12
6343,30.15950920245399,815
6344,86.25,48
6345,89.23076923076923,65
6346,42.56637168141593,113
6347,89.64285714285714,28
6348,18.821268417680972,1561
6349,85.38461538461539,13
6350,54.96021220159151,754
6351,70.0,14
6352,19.887413701540094,1883
6353,84.61538461538461,39
6354,89.0,10
6355,89.03225806451613,31
6356,76.5,100
6357,84.8529411764706,68
6358,80.0,10
6359,76.3157894736842,57
6360,70.55555555555556,126
6361,82.5,12
6362,88.57142857142857,14
6363,90.0,14
6364,84.65116279069767,43
6365,88.75,16
6366,59.90909090909091,110
6367,26.1864406779661,118
6368,29.80916030534351,524
6369,72.72,250
6370,89.23076923076923,26
6371,90.47619047619048,84
6372,83.46153846153847,26
6373,72.4390243902439,41
6374,50.484429065743946,289
6375,88.44444444444444,45
6376,77.08333333333333,24
6377,78.94736842105263,19
6378,88.125,16
6379,95.04301075268818,93
6380,71.20962199312714,291
6381,84.33476394849785,233
6382,85.55555555555556,18
6383,87.0,10
6384,48.229665071770334,209
6385,83.63636363636364,11
6386,65.15463917525773,97
6387,80.76923076923077,52
6388,82.89473684210526,76
6389,76.08888888888889,90
6390,40.294117647058826,34
6391,90.0,11
6392,89.47368421052632,19
6393,42.4025974025974,154
6394,86.38297872340425,47
6395,36.98795180722892,83
6396,87.51351351351352,74
6397,82.5,12
6398,73.66666666666667,15
6399,90.0,97
6400,90.0,69
6401,33.83838383838384,594
6402,80.97560975609755,41
6403,26.9024045261669,707
6404,88.66666666666667,15
6405,72.8125,96
6406,33.484848484848484,132
6407,83.84615384615384,13
6408,46.56325301204819,332
6409,68.61111111111111,36
6410,82.97872340425532,94
6411,55.55555555555556,18
6412,82.05882352941177,34
6413,51.50246305418719,1218
6414,48.5,20
6415,86.41025641025641,78
6416,42.22222222222222,27
6417,89.35483870967742,31
6418,52.715765247410815,869
6419,84.61538461538461,39
6420,55.22727272727273,44
6421,87.3170731707317,41
6422,89.79166666666667,48
6423,59.166666666666664,12
6424,62.83076923076923,325
6425,38.59504132231405,121
6426,84.82432432432432,74
6427,86.02702702702703,37
6428,89.41176470588235,17
6429,69.04761904761905,84
6430,81.22459893048128,561
6431,82.57142857142857,35
6432,86.0,50
6433,87.8125,32
6434,88.125,32
6435,13.75,24
6436,78.0,30
6437,85.78947368421052,19
6438,88.46153846153847,13
6439,83.63636363636364,33
6440,20.357142857142858,84
6441,90.0,29
6442,83.04347826086956,23
6443,80.40100250626567,1197
6444,71.24031007751938,129
6445,31.141304347826086,184
6446,90.0,13
6447,88.94736842105263,19
6448,73.64583333333333,192
6449,47.24533715925394,697
6450,69.29629629629629,270
6451,88.46153846153847,13
6452,83.27586206896552,58
6453,54.76190476190476,231
6454,85.0,20
6455,79.0625,64
6456,66.75,40
6457,86.5909090909091,88
6458,28.561484918793504,431
6459,29.72093023255814,215
6460,87.27272727272727,11
6461,55.42821158690176,794
6462,88.18181818181819,22
6463,88.18181818181819,22
6464,90.0,27
6465,85.32608695652173,92
6466,84.21052631578948,19
6467,56.25,32
6468,85.78947368421052,76
6469,43.63309352517986,556
6470,87.25,40
6471,33.806228373702425,289
6472,84.72222222222223,36
6473,75.27027027027027,74
6474,89.6923076923077,65
6475,60.09574468085106,94
6476,66.92424242424242,66
6477,70.32967032967034,91
6478,52.13483146067416,89
6479,83.2,55
6480,87.67123287671232,73
6481,83.82978723404256,47
6482,90.0,17
6483,75.79022082018928,634
6484,75.0,14
6485,70.88571428571429,35
6486,80.0,64
6487,54.120603015075375,199
6488,88.66666666666667,15
6489,45.55384615384615,650
6490,52.35023041474654,217
6491,85.0,20
6492,82.5,16
6493,14.33301797540208,1057
6494,89.58333333333333,24
6495,83.93442622950819,61
6496,72.69712793733682,766
6497,62.30769230769231,247
6498,76.56043956043956,182
6499,67.5,132
6500,86.94444444444444,36
6501,58.333333333333336,90
6502,35.91836734693877,147
6503,29.115044247787612,565
6504,89.12280701754386,57
6505,85.45454545454545,66
6506,66.89655172413794,58
6507,69.98911860718172,919
6508,35.64341085271318,129
6509,88.57142857142857,14
6510,89.0909090909091,11
6511,88.0,10
6512,55.064935064935064,154
6513,74.23280423280423,378
6514,70.0,18
6515,33.370165745856355,362
6516,81.89473684210526,19
6517,57.44913338357197,1327
6518,61.666666666666664,48
6519,67.23214285714286,56
6520,86.06060606060606,33
6521,75.42635658914729,903
6522,89.7080291970803,137
6523,83.2,25
6524,69.16666666666667,84
6525,60.30555555555556,720
6526,72.38095238095238,21
6527,89.11111111111111,45
6528,57.391304347826086,23
6529,53.84615384615385,26
6530,69.07407407407408,108
6531,76.92307692307692,26
6532,68.27586206896552,145
6533,74.97674418604652,43
6534,85.0,18
6535,60.07518796992481,133
6536,72.85714285714286,14
6537,87.29729729729729,37
6538,63.61238453643517,8769
6539,90.0,20
6540,81.25,32
6541,89.125,32
6542,84.82758620689656,29
6543,81.77272727272727,22
6544,66.39112903225806,248
6545,74.44444444444444,18
6546,69.0,10
6547,50.78947368421053,38
6548,50.486486486486484,185
6549,25.714285714285715,14
6550,77.41811175337187,1038
6551,76.66666666666667,42
6552,60.0,42
6553,47.29083665338646,502
6554,27.401129943502823,177
6555,84.36363636363636,55
6556,84.32432432432432,37
6557,60.875,80
6558,55.87125748502994,334
6559,88.28571428571429,35
6560,89.0,20
6561,53.251612903225805,775
6562,52.59414225941423,239
6563,27.604166666666668,96
6564,43.5632183908046,174
6565,86.88888888888889,45
6566,66.0,20
6567,35.311284046692606,514
6568,86.25,16
6569,90.0,18
6570,84.4186046511628,43
6571,52.93577981651376,109
6572,89.8076923076923,52
6573,86.16666666666667,60
6574,50.95238095238095,273
6575,86.66666666666667,12
6576,89.75,40
6577,25.454545454545453,22
6578,84.21052631578948,19
6579,80.51282051282051,39
6580,6.5,880
6581,36.578947368421055,38
6582,62.2,50
6583,86.08695652173913,46
6584,85.29411764705883,34
6585,88.0952380952381,21
6586,63.88235294117647,85
6587,79.1891891891892,37
6588,63.69047619047619,336
6589,85.88235294117646,34
6590,52.4113475177305,564
6591,88.375,104
6592,32.07272727272727,275
6593,38.23529411764706,119
6594,83.63636363636364,11
6595,39.290780141843975,141
6596,82.91666666666667,24
6597,85.0,10
6598,85.38461538461539,13
6599,50.57692307692308,52
6600,37.27272727272727,11
6601,67.85714285714286,28
6602,66.13636363636364,308
6603,61.53333333333333,120
6604,83.58407079646018,226
6605,9.473684210526315,19
6606,86.75,40
6607,47.25925925925926,405
6608,87.74193548387096,31
6609,90.3921568627451,102
6610,85.16129032258064,31
6611,84.54545454545455,22
6612,88.83720930232558,43
6613,88.0,20
6614,42.958333333333336,24
6615,50.662061024755324,1737
6616,76.45161290322581,31
6617,84.54545454545455,11
6618,74.70588235294117,17
6619,82.38095238095238,21
6620,70.42735042735043,234
6621,88.14814814814815,27
6622,80.9090909090909,11
6623,64.26966292134831,89
6624,82.8695652173913,115
6625,64.25925925925925,54
6626,76.30434782608695,23
6627,87.41935483870968,31
6628,65.06024096385542,249
6629,84.3125,48
6630,89.56521739130434,23
6631,74.81967213114754,61
6632,54.26229508196721,61
6633,90.0,23
6634,56.1025641025641,195
6635,39.01639344262295,305
6636,29.901960784313726,102
6637,87.33333333333333,15
6638,39.45400943396226,848
6639,86.08695652173913,23
6640,74.13793103448276,29
6641,87.5,16
6642,90.0,17
6643,89.42731277533039,227
6644,64.32432432432432,296
6645,89.70149253731343,67
6646,37.36842105263158,38
6647,77.4074074074074,27
6648,84.28571428571429,14
6649,90.0,13
6650,79.52380952380952,21
6651,88.84615384615384,26
6652,36.785714285714285,28
6653,87.53623188405797,69
6654,87.38095238095238,42
6655,83.33333333333333,15
6656,77.40259740259741,77
6657,76.47058823529412,34
6658,89.28571428571429,42
6659,20.718232044198896,181
6660,53.130434782608695,230
6661,85.78125,64
6662,18.693790149892934,934
6663,61.91489361702128,47
6664,69.64285714285714,56
6665,82.97297297297297,37
6666,88.0,10
6667,45.93333333333333,300
6668,51.77777777777778,135
6669,65.61264822134387,253
6670,63.734939759036145,83
6671,88.57142857142857,28
6672,75.84615384615384,65
6673,85.0,16
6674,59.135802469135804,81
6675,80.26900584795321,171
6676,57.71057884231537,501
6677,32.1875,192
6678,81.55844155844156,77
6679,53.529411764705884,51
6680,88.125,16
6681,85.0,18
6682,29.86111111111111,360
6683,84.28571428571429,42
6684,76.15789473684211,19
6685,64.4125,80
6686,86.59689922480621,129
6687,89.28571428571429,14
6688,19.066666666666666,150
6689,31.03448275862069,29
6690,55.636800357501954,8951
6691,33.64402173913044,368
6692,39.44444444444444,54
6693,73.61878453038673,724
6694,46.03603603603604,7659
6695,86.52173913043478,69
6696,60.05523255813954,344
6697,75.6,25
6698,88.63636363636364,44
6699,89.0909090909091,11
6700,51.69343493552169,1706
6701,72.9090909090909,55
6702,69.74358974358974,39
6703,64.28571428571429,56
6704,88.88888888888889,45
6705,90.0,17
6706,80.50847457627118,59
6707,45.95128373930217,1519
6708,59.119170984455955,193
6709,88.0,20
6710,89.0894819466248,637
6711,88.57142857142857,21
6712,88.5,20
6713,39.5945945945946,74
6714,24.210526315789473,19
6715,88.91737891737891,351
6716,39.226190476190474,168
6717,78.71264367816092,87
6718,88.57142857142857,14
6719,62.410714285714285,224
6720,34.23076923076923,130
6721,90.0,13
6722,42.43859649122807,399
6723,86.3013698630137,73
6724,65.38461538461539,13
6725,76.08695652173913,23
6726,55.785894206549116,794
6727,16.073684210526316,190
6728,24.0,20
6729,81.05263157894737,19
6730,62.92114695340502,558
6731,86.29629629629629,27
6732,88.83720930232558,43
6733,28.401937046004843,413
6734,60.0,49
6735,75.7457627118644,59
6736,83.95652173913044,46
6737,67.14285714285714,14
6738,84.93827160493827,81
6739,69.61538461538461,208
6740,66.04651162790698,344
6741,14.998165810711665,5452
6742,49.427536231884055,138
6743,87.14285714285714,14
6744,87.45454545454545,55
6745,87.9090909090909,22
6746,37.32408325074331,1009
6747,58.26086956521739,46
6748,60.24844720496895,161
6749,40.74698795180723,415
6750,90.0,10
6751,85.23076923076923,65
6752,84.82142857142857,56
6753,76.28571428571429,35
6754,51.12280701754386,285
6755,57.01239669421488,242
6756,87.41176470588235,85
6757,55.45454545454545,11
6758,71.61313868613139,137
6759,13.424657534246576,73
6760,80.33333333333333,30
6761,73.08641975308642,81
6762,65.07407407407408,54
6763,21.826625386996906,323
6764,55.42897930049964,1401
6765,52.94117647058823,17
6766,53.95543175487465,359
6767,17.585890975721483,8732
6768,77.08333333333333,48
6769,89.24731182795699,93
6770,84.85714285714286,35
6771,47.77777777777778,108
6772,54.56896551724138,116
6773,35.74074074074074,54
6774,51.627906976744185,43
6775,49.72222222222222,36
6776,75.88235294117646,17
6777,89.52380952380952,42
6778,69.44444444444444,18
6779,88.88888888888889,27
6780,84.29545454545455,44
6781,70.3736559139785,372
6782,28.94736842105263,171
6783,73.07692307692308,13
6784,89.02439024390245,41
6785,85.15463917525773,97
6786,64.58333333333333,168
6787,30.0,12
6788,94.89772727272727,88
6789,47.88649706457926,511
6790,70.83333333333333,24
6791,28.024149286498353,911
6792,82.95081967213115,61
6793,74.23312883435582,163
6794,77.6470588235294,34
6795,79.3385214007782,257
6796,87.14285714285714,14
6797,72.16687422166875,803
6798,79.24528301886792,53
6799,61.59090909090909,44
6800,69.42028985507247,207
6801,83.0,20
6802,81.02941176470588,68
6803,87.3076923076923,26
6804,49.827586206896555,58
6805,67.08133971291866,836
6806,64.24242424242425,33
6807,43.391752577319586,194
6808,68.29268292682927,41
6809,72.3529411764706,17
6810,73.33333333333333,30
6811,55.95238095238095,42
6812,61.86666666666667,45
6813,68.93959731543625,745
6814,75.45454545454545,22
6815,68.23529411764706,17
6816,68.25478927203065,522
6817,54.5625,160
6818,78.18604651162791,215
6819,97.71645569620253,3950
6820,83.91304347826087,23
6821,70.19607843137256,51
6822,43.13725490196079,51
6823,71.53104925053533,467
6824,86.83333333333333,60
6825,74.34782608695652,46
6826,89.5,20
6827,45.0,20
6828,89.62264150943396,53
6829,42.87776708373436,1039
6830,68.23529411764706,17
6831,100.0,14
6832,74.21875,64
6833,70.99421965317919,865
6834,59.18808777429467,319
6835,61.567567567567565,37
6836,85.26315789473684,38
6837,88.06451612903226,31
6838,79.44444444444444,36
6839,88.57142857142857,14
6840,54.935064935064936,231
6841,42.09375,96
6842,86.9047619047619,42
6843,54.054054054054056,74
6844,84.73684210526316,19
6845,83.62068965517241,58
6846,86.34146341463415,41
6847,85.38461538461539,78
6848,28.4,1000
6849,71.4453125,128
6850,56.111111111111114,18
6851,74.35185185185185,108
6852,88.46153846153847,13
6853,52.66819571865443,654
6854,83.23529411764706,34
6855,88.42105263157895,19
6856,71.10671936758894,253
6857,71.93548387096774,62
6858,10.126582278481013,79
6859,80.0,11
6860,87.97752808988764,89
6861,18.67549668874172,1057
6862,65.11111111111111,45
6863,87.0,10
6864,22.6937984496124,516
6865,89.0909090909091,11
6866,84.07407407407408,27
6867,87.14285714285714,14
6868,61.52838427947598,458
6869,35.06849315068493,73
6870,75.21739130434783,23
6871,31.311663928655246,4261
6872,88.86363636363636,44
6873,84.34782608695652,23
6874,59.61977186311787,263
6875,85.0,48
6876,73.5071253071253,2035
6877,56.142857142857146,70
6878,50.851063829787236,47
6879,56.33779264214047,897
6880,81.05263157894737,19
6881,66.91066997518611,403
6882,86.0,20
6883,68.98839137645108,603
6884,54.19847328244275,131
6885,61.31531531531532,555
6886,77.85714285714286,14
6887,90.0,12
6888,66.625,24
6889,23.647798742138363,159
6890,40.10536398467433,522
6891,75.41666666666667,24
6892,88.0,10
6893,90.0,19
6894,50.0,30
6895,83.57142857142857,14
6896,88.33333333333333,24
6897,48.87647058823529,340
6898,81.53846153846153,13
6899,89.25,40
6900,96.0,10
6901,42.63157894736842,57
6902,88.7012987012987,77
6903,88.36363636363636,55
6904,46.11829944547135,541
6905,85.83333333333333,24
6906,88.57142857142857,21
6907,49.94117647058823,34
6908,90.0,11
6909,46.753246753246756,385
6910,62.35294117647059,51
6911,90.0,10
6912,46.99029126213592,103
6913,83.57142857142857,56
6914,54.02439024390244,328
6915,75.12096774193549,744
6916,45.54597701149425,174
6917,69.57894736842105,95
6918,89.0909090909091,11
6919,49.182658137882015,1407
6920,88.69565217391305,23
6921,26.337209302325583,602
6922,63.714285714285715,140
6923,91.0,10
6924,88.125,32
6925,89.16666666666667,24
6926,76.60606060606061,33
6927,51.65467625899281,417
6928,42.0,10
6929,53.40425531914894,47
6930,88.66666666666667,15
6931,16.02409638554217,166
6932,91.0,10
6933,91.8125,80
6934,72.66666666666667,15
6935,46.50349650349651,143
6936,54.30379746835443,79
6937,88.66666666666667,15
6938,30.29959810010961,2737
6939,56.875,16
6940,90.0,93
6941,82.3529411764706,17
6942,83.70370370370371,27
6943,90.0,60
6944,55.55555555555556,153
6945,74.28571428571429,21
6946,75.0,44
6947,90.0,10
6948,50.19230769230769,260
6949,85.23809523809524,21
6950,28.684931506849313,73
6951,47.36585365853659,287
6952,88.42105263157895,19
6953,81.42857142857143,14
6954,20.632911392405063,158
6955,72.63888888888889,72
6956,26.898444647758463,1093
6957,89.67391304347827,92
6958,51.41796875,256
6959,87.08333333333333,48
6960,93.33333333333333,15
6961,76.5,40
6962,80.0,12
6963,77.04918032786885,61
6964,87.61904761904762,63
6965,89.1891891891892,74
6966,42.30769230769231,13
6967,82.88888888888889,45
6968,64.38356164383562,73
6969,75.23791821561338,269
6970,90.0,59
6971,88.88888888888889,18
6972,84.73684210526316,19
6973,85.79925650557621,538
6974,87.14285714285714,21
6975,25.2,75
6976,84.54054054054055,37
6977,33.333333333333336,78
6978,49.07692307692308,130
6979,58.794326241134755,564
6980,87.5,20
6981,90.0,10
6982,45.01560062402496,1282
6983,63.45454545454545,11
6984,76.52830188679245,265
6985,36.36363636363637,55
